00:10:21.658 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
00:14:19.663 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 33 ms to scan 1 urls, producing 1 keys and 7 values 
00:14:19.737 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 47 ms to scan 1 urls, producing 2 keys and 8 values 
00:14:20.622 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 857 ms to scan 175 urls, producing 0 keys and 0 values 
00:14:20.646 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
00:14:20.649 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$383/1195781551
00:14:20.652 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$384/1939291767
00:14:20.655 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
00:14:20.659 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
00:14:20.713 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:14:25.907 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:14:28.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:14:31.954 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:14:31.958 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:14:31.960 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$393/1570900854
00:14:33.576 [main] INFO  c.r.a.RuoYiAuthApplication - [logStartupProfileInfo,646] - The following 1 profile is active: "dev"
00:14:38.097 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:14:39.905 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
00:14:39.907 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
00:14:39.908 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.62]
00:14:40.158 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
00:14:41.316 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:14:43.251 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
00:14:43.953 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of e05c6129-bfdf-4426-a4f6-338df0c92d71
00:14:43.953 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] RpcClient init label, labels = {module=naming, source=sdk}
00:14:43.960 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
00:14:43.961 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
00:14:43.963 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
00:14:43.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:14:44.640 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Fail to connect server, after trying 3 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:14:46.976 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:14:48.062 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Fail to connect server, after trying 4 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:14:49.983 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:14:51.589 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Fail to connect server, after trying 5 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:14:52.996 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:14:52.997 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:14:52.997 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$393/1570900854
00:14:55.110 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
00:14:55.200 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Fail to connect server, after trying 6 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:14:55.831 [main] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
00:14:55.831 [main] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@dd8608[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
00:14:55.832 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@4facdca2[Running, pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 3]
00:14:55.837 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 05c7dd58-c202-47b2-8d44-9a8af589a510
00:14:55.838 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] RpcClient init label, labels = {module=naming, source=sdk}
00:14:55.839 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
00:14:55.839 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
00:14:55.839 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
00:14:55.840 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:14:55.939 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e05c6129-bfdf-4426-a4f6-338df0c92d71] Client is shutdown, stop reconnect to server
00:14:58.859 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:14:58.922 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Fail to connect server, after trying 7 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:15:01.877 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:15:02.731 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c9b9acf9-9834-4815-b33b-9ea87f6eb325_config-0] Fail to connect server, after trying 8 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:15:04.892 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:15:04.892 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:15:04.893 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [05c7dd58-c202-47b2-8d44-9a8af589a510] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$393/1570900854
00:15:05.483 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Pausing ProtocolHandler ["http-nio-9200"]
00:15:05.484 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
00:15:05.495 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Stopping ProtocolHandler ["http-nio-9200"]
00:15:05.503 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Destroying ProtocolHandler ["http-nio-9200"]
